time,temperature,dew_point,humidity,wind_speed,pressure,precipitation,temperature_raw,dew_point_raw,humidity_raw,wind_speed_raw,pressure_raw,precipitation_raw
2020-03-07,35.0,15.0,33.0,21.0,29.74,0.0,35 | 95.0,15 | 59.0,33,21 | 13.05,29.74 | 1007,0.0 | 0.0
2020-03-08,35.0,17.0,38.0,24.0,29.74,0.0,35 | 95.0,17 | 62.6,38,24 | 14.91,29.74 | 1007,0.0 | 0.0
2020-03-09,35.0,16.0,37.0,21.0,29.71,0.0,35 | 95.0,16 | 60.8,37,21 | 13.05,29.71 | 1006,0.0 | 0.0
2020-03-10,34.0,17.0,38.0,17.0,29.71,0.0,34 | 93.2,17 | 62.6,38,17 | 10.56,29.71 | 1006,0.0 | 0.0
2020-03-11,33.0,16.0,39.0,23.0,29.74,0.8,33 | 91.4,16 | 60.8,39,23 | 14.29,29.74 | 1007,0.8 | 0.03
2020-03-12,34.0,16.0,36.0,27.0,29.74,0.0,34 | 93.2,16 | 60.8,36,27 | 16.78,29.74 | 1007,0.0 | 0.0
2020-03-13,34.0,13.0,30.0,23.0,29.74,0.0,34 | 93.2,13 | 55.4,30,23 | 14.29,29.74 | 1007,0.0 | 0.0
2020-03-14,34.0,14.0,31.0,18.0,29.77,0.0,34 | 93.2,14 | 57.2,31,18 | 11.18,29.77 | 1008,0.0 | 0.0
2020-03-15,34.0,15.0,35.0,16.0,29.74,0.0,34 | 93.2,15 | 59.0,35,16 | 9.94,29.74 | 1007,0.0 | 0.0
2020-03-16,34.0,17.0,41.0,16.0,29.74,0.2,34 | 93.2,17 | 62.6,41,16 | 9.94,29.74 | 1007,0.2 | 0.01
2020-03-17,33.0,18.0,43.0,18.0,29.77,2.8,33 | 91.4,18 | 64.4,43,18 | 11.18,29.77 | 1008,2.8 | 0.11
2020-03-18,33.0,17.0,41.0,22.0,29.77,0.0,33 | 91.4,17 | 62.6,41,22 | 13.67,29.77 | 1008,0.0 | 0.0
2020-03-19,33.0,17.0,41.0,22.0,29.8,0.0,33 | 91.4,17 | 62.6,41,22 | 13.67,29.8 | 1009,0.0 | 0.0
2020-03-20,33.0,16.0,40.0,23.0,29.8,0.1,33 | 91.4,16 | 60.8,40,23 | 14.29,29.8 | 1009,0.1 | 0.0
2020-03-21,33.0,17.0,41.0,27.0,29.77,0.0,33 | 91.4,17 | 62.6,41,27 | 16.78,29.77 | 1008,0.0 | 0.0
2020-03-22,33.0,15.0,38.0,22.0,29.8,0.0,33 | 91.4,15 | 59.0,38,22 | 13.67,29.8 | 1009,0.0 | 0.0
2020-03-23,33.0,14.0,34.0,18.0,29.8,0.0,33 | 91.4,14 | 57.2,34,18 | 11.18,29.8 | 1009,0.0 | 0.0
2020-03-24,34.0,16.0,38.0,20.0,29.74,0.2,34 | 93.2,16 | 60.8,38,20 | 12.43,29.74 | 1007,0.2 | 0.01
2020-03-25,34.0,17.0,40.0,22.0,29.71,1.1,34 | 93.2,17 | 62.6,40,22 | 13.67,29.71 | 1006,1.1 | 0.04
2020-03-26,34.0,17.0,40.0,16.0,29.68,0.0,34 | 93.2,17 | 62.6,40,16 | 9.94,29.68 | 1005,0.0 | 0.0
2020-03-27,32.0,18.0,46.0,24.0,29.77,4.5,32 | 89.6,18 | 64.4,46,24 | 14.91,29.77 | 1008,4.5 | 0.18
2020-03-28,31.0,17.0,48.0,14.0,29.83,8.5,31 | 87.8,17 | 62.6,48,14 | 8.7,29.83 | 1010,8.5 | 0.33
2020-03-29,32.0,17.0,44.0,13.0,29.8,0.0,32 | 89.6,17 | 62.6,44,13 | 8.08,29.8 | 1009,0.0 | 0.0
2020-03-30,33.0,17.0,43.0,21.0,29.77,0.0,33 | 91.4,17 | 62.6,43,21 | 13.05,29.77 | 1008,0.0 | 0.0
2020-03-31,33.0,16.0,39.0,26.0,29.8,0.0,33 | 91.4,16 | 60.8,39,26 | 16.16,29.8 | 1009,0.0 | 0.0
2020-04-01,34.0,16.0,38.0,24.0,29.8,0.0,34 | 93.2,16 | 60.8,38,24 | 14.91,29.8 | 1009,0.0 | 0.0
2020-04-02,34.0,15.0,37.0,25.0,29.8,0.0,34 | 93.2,15 | 59.0,37,25 | 15.53,29.8 | 1009,0.0 | 0.0
2020-04-03,34.0,16.0,37.0,28.0,29.77,0.0,34 | 93.2,16 | 60.8,37,28 | 17.4,29.77 | 1008,0.0 | 0.0
2020-04-04,33.0,15.0,38.0,25.0,29.77,0.0,33 | 91.4,15 | 59.0,38,25 | 15.53,29.77 | 1008,0.0 | 0.0
2020-04-05,34.0,14.0,34.0,26.0,29.83,0.0,34 | 93.2,14 | 57.2,34,26 | 16.16,29.83 | 1010,0.0 | 0.0
2020-04-06,33.0,14.0,34.0,27.0,29.83,0.0,33 | 91.4,14 | 57.2,34,27 | 16.78,29.83 | 1010,0.0 | 0.0
2020-04-07,34.0,14.0,34.0,25.0,29.8,0.0,34 | 93.2,14 | 57.2,34,25 | 15.53,29.8 | 1009,0.0 | 0.0
2020-04-08,34.0,14.0,34.0,25.0,29.8,0.0,34 | 93.2,14 | 57.2,34,25 | 15.53,29.8 | 1009,0.0 | 0.0
2020-04-09,34.0,15.0,37.0,28.0,29.8,0.0,34 | 93.2,15 | 59.0,37,28 | 17.4,29.8 | 1009,0.0 | 0.0
2020-04-10,33.0,16.0,39.0,25.0,29.77,0.0,33 | 91.4,16 | 60.8,39,25 | 15.53,29.77 | 1008,0.0 | 0.0
2020-04-11,34.0,14.0,34.0,20.0,29.77,0.0,34 | 93.2,14 | 57.2,34,20 | 12.43,29.77 | 1008,0.0 | 0.0
2020-04-12,34.0,15.0,35.0,21.0,29.77,0.0,34 | 93.2,15 | 59.0,35,21 | 13.05,29.77 | 1008,0.0 | 0.0
2020-04-13,34.0,17.0,40.0,21.0,29.77,0.1,34 | 93.2,17 | 62.6,40,21 | 13.05,29.77 | 1008,0.1 | 0.0
2020-04-14,33.0,17.0,42.0,19.0,29.77,2.7,33 | 91.4,17 | 62.6,42,19 | 11.81,29.77 | 1008,2.7 | 0.11
2020-04-15,33.0,18.0,43.0,12.0,29.8,8.0,33 | 91.4,18 | 64.4,43,12 | 7.46,29.8 | 1009,8.0 | 0.31
2020-04-16,32.0,18.0,47.0,11.0,29.77,1.7,32 | 89.6,18 | 64.4,47,11 | 6.84,29.77 | 1008,1.7 | 0.07
2020-04-17,33.0,17.0,42.0,17.0,29.71,0.7,33 | 91.4,17 | 62.6,42,17 | 10.56,29.71 | 1006,0.7 | 0.03
2020-04-18,32.0,18.0,47.0,22.0,29.74,1.1,32 | 89.6,18 | 64.4,47,22 | 13.67,29.74 | 1007,1.1 | 0.04
2020-04-19,25.0,19.0,61.0,21.0,29.83,18.6,25 | 77.0,19 | 66.2,61,21 | 13.05,29.83 | 1010,18.6 | 0.73
2020-04-20,29.0,16.0,50.0,8.0,29.83,0.0,29 | 84.2,16 | 60.8,50,8 | 4.97,29.83 | 1010,0.0 | 0.0
2020-04-21,30.0,19.0,53.0,14.0,29.83,7.3,30 | 86.0,19 | 66.2,53,14 | 8.7,29.83 | 1010,7.3 | 0.29
2020-04-22,31.0,19.0,53.0,17.0,29.8,1.6,31 | 87.8,19 | 66.2,53,17 | 10.56,29.8 | 1009,1.6 | 0.06
2020-04-23,31.0,18.0,49.0,16.0,29.8,0.6,31 | 87.8,18 | 64.4,49,16 | 9.94,29.8 | 1009,0.6 | 0.02
2020-04-24,28.0,18.0,54.0,15.0,29.85,8.4,28 | 82.4,18 | 64.4,54,15 | 9.32,29.85 | 1011,8.4 | 0.33
2020-04-25,30.0,18.0,52.0,14.0,29.83,0.1,30 | 86.0,18 | 64.4,52,14 | 8.7,29.83 | 1010,0.1 | 0.0
2020-04-26,30.0,18.0,51.0,17.0,29.85,1.6,30 | 86.0,18 | 64.4,51,17 | 10.56,29.85 | 1011,1.6 | 0.06
2020-04-27,31.0,18.0,48.0,20.0,29.83,0.2,31 | 87.8,18 | 64.4,48,20 | 12.43,29.83 | 1010,0.2 | 0.01
2020-04-28,31.0,18.0,49.0,20.0,29.85,0.2,31 | 87.8,18 | 64.4,49,20 | 12.43,29.85 | 1011,0.2 | 0.01
2020-04-29,30.0,19.0,53.0,16.0,29.85,3.6,30 | 86.0,19 | 66.2,53,16 | 9.94,29.85 | 1011,3.6 | 0.14
2020-04-30,29.0,19.0,56.0,16.0,29.91,12.4,29 | 84.2,19 | 66.2,56,16 | 9.94,29.91 | 1013,12.4 | 0.49
2020-05-01,28.0,19.0,60.0,8.0,29.91,0.0,28 | 82.4,19 | 66.2,60,8 | 4.97,29.91 | 1013,0.0 | 0.0
2020-05-02,29.0,20.0,61.0,14.0,29.85,19.5,29 | 84.2,20 | 68.0,61,14 | 8.7,29.85 | 1011,19.5 | 0.77
2020-05-03,29.0,19.0,54.0,12.0,29.85,4.0,29 | 84.2,19 | 66.2,54,12 | 7.46,29.85 | 1011,4.0 | 0.16
2020-05-04,28.0,19.0,57.0,9.0,29.85,10.2,28 | 82.4,19 | 66.2,57,9 | 5.59,29.85 | 1011,10.2 | 0.4
2020-05-05,31.0,18.0,50.0,11.0,29.85,0.0,31 | 87.8,18 | 64.4,50,11 | 6.84,29.85 | 1011,0.0 | 0.0
2020-05-06,30.0,18.0,49.0,17.0,29.83,2.2,30 | 86.0,18 | 64.4,49,17 | 10.56,29.83 | 1010,2.2 | 0.09
2020-05-07,31.0,18.0,50.0,21.0,29.8,0.9,31 | 87.8,18 | 64.4,50,21 | 13.05,29.8 | 1009,0.9 | 0.04
2020-05-08,30.0,18.0,49.0,20.0,29.83,5.3,30 | 86.0,18 | 64.4,49,20 | 12.43,29.83 | 1010,5.3 | 0.21
2020-05-09,31.0,18.0,46.0,18.0,29.83,0.0,31 | 87.8,18 | 64.4,46,18 | 11.18,29.83 | 1010,0.0 | 0.0
2020-05-10,31.0,18.0,46.0,21.0,29.83,0.0,31 | 87.8,18 | 64.4,46,21 | 13.05,29.83 | 1010,0.0 | 0.0
2020-05-11,30.0,18.0,48.0,21.0,29.85,2.4,30 | 86.0,18 | 64.4,48,21 | 13.05,29.85 | 1011,2.4 | 0.09
2020-05-12,31.0,18.0,48.0,14.0,29.85,0.1,31 | 87.8,18 | 64.4,48,14 | 8.7,29.85 | 1011,0.1 | 0.0
2020-05-13,31.0,18.0,47.0,13.0,29.85,0.0,31 | 87.8,18 | 64.4,47,13 | 8.08,29.85 | 1011,0.0 | 0.0
2020-05-14,32.0,17.0,44.0,20.0,29.85,0.0,32 | 89.6,17 | 62.6,44,20 | 12.43,29.85 | 1011,0.0 | 0.0
2020-05-15,32.0,17.0,43.0,20.0,29.83,0.0,32 | 89.6,17 | 62.6,43,20 | 12.43,29.83 | 1010,0.0 | 0.0
2020-05-16,31.0,17.0,46.0,17.0,29.83,0.0,31 | 87.8,17 | 62.6,46,17 | 10.56,29.83 | 1010,0.0 | 0.0
2020-05-17,31.0,17.0,45.0,23.0,29.85,0.0,31 | 87.8,17 | 62.6,45,23 | 14.29,29.85 | 1011,0.0 | 0.0
2020-05-18,31.0,16.0,44.0,23.0,29.88,0.0,31 | 87.8,16 | 60.8,44,23 | 14.29,29.88 | 1012,0.0 | 0.0
2020-05-19,32.0,15.0,38.0,19.0,29.85,0.0,32 | 89.6,15 | 59.0,38,19 | 11.81,29.85 | 1011,0.0 | 0.0
2020-05-20,32.0,16.0,40.0,19.0,29.85,0.0,32 | 89.6,16 | 60.8,40,19 | 11.81,29.85 | 1011,0.0 | 0.0
2020-05-21,31.0,18.0,47.0,25.0,29.88,0.2,31 | 87.8,18 | 64.4,47,25 | 15.53,29.88 | 1012,0.2 | 0.01
2020-05-22,30.0,16.0,45.0,20.0,29.91,0.0,30 | 86.0,16 | 60.8,45,20 | 12.43,29.91 | 1013,0.0 | 0.0
2020-05-23,31.0,15.0,41.0,17.0,29.91,0.0,31 | 87.8,15 | 59.0,41,17 | 10.56,29.91 | 1013,0.0 | 0.0
2020-05-24,31.0,15.0,39.0,20.0,29.85,0.0,31 | 87.8,15 | 59.0,39,20 | 12.43,29.85 | 1011,0.0 | 0.0
2020-05-25,32.0,14.0,38.0,18.0,29.85,0.0,32 | 89.6,14 | 57.2,38,18 | 11.18,29.85 | 1011,0.0 | 0.0
2020-05-26,32.0,16.0,42.0,19.0,29.85,0.0,32 | 89.6,16 | 60.8,42,19 | 11.81,29.85 | 1011,0.0 | 0.0
2020-05-27,32.0,17.0,43.0,23.0,29.85,0.0,32 | 89.6,17 | 62.6,43,23 | 14.29,29.85 | 1011,0.0 | 0.0
2020-05-28,32.0,16.0,41.0,23.0,29.85,0.0,32 | 89.6,16 | 60.8,41,23 | 14.29,29.85 | 1011,0.0 | 0.0
2020-05-29,32.0,16.0,43.0,22.0,29.85,0.0,32 | 89.6,16 | 60.8,43,22 | 13.67,29.85 | 1011,0.0 | 0.0
2020-05-30,30.0,15.0,42.0,21.0,29.85,0.0,30 | 86.0,15 | 59.0,42,21 | 13.05,29.85 | 1011,0.0 | 0.0
2020-05-31,31.0,14.0,37.0,16.0,29.88,0.0,31 | 87.8,14 | 57.2,37,16 | 9.94,29.88 | 1012,0.0 | 0.0
2020-06-01,31.0,16.0,41.0,18.0,29.88,0.0,31 | 87.8,16 | 60.8,41,18 | 11.18,29.88 | 1012,0.0 | 0.0
2020-06-02,31.0,16.0,41.0,20.0,29.85,0.0,31 | 87.8,16 | 60.8,41,20 | 12.43,29.85 | 1011,0.0 | 0.0
2020-06-03,31.0,16.0,43.0,21.0,29.83,0.1,31 | 87.8,16 | 60.8,43,21 | 13.05,29.83 | 1010,0.1 | 0.0
2020-06-04,31.0,16.0,43.0,19.0,29.85,0.0,31 | 87.8,16 | 60.8,43,19 | 11.81,29.85 | 1011,0.0 | 0.0
2020-06-05,31.0,14.0,38.0,15.0,29.88,0.0,31 | 87.8,14 | 57.2,38,15 | 9.32,29.88 | 1012,0.0 | 0.0
2020-06-06,32.0,15.0,38.0,13.0,29.85,0.0,32 | 89.6,15 | 59.0,38,13 | 8.08,29.85 | 1011,0.0 | 0.0
2020-06-07,32.0,16.0,38.0,15.0,29.83,0.0,32 | 89.6,16 | 60.8,38,15 | 9.32,29.83 | 1010,0.0 | 0.0
2020-06-08,31.0,17.0,44.0,17.0,29.83,2.5,31 | 87.8,17 | 62.6,44,17 | 10.56,29.83 | 1010,2.5 | 0.1
2020-06-09,27.0,18.0,57.0,10.0,29.88,8.3,27 | 80.6,18 | 64.4,57,10 | 6.21,29.88 | 1012,8.3 | 0.33
2020-06-10,29.0,16.0,44.0,18.0,29.85,0.0,29 | 84.2,16 | 60.8,44,18 | 11.18,29.85 | 1011,0.0 | 0.0
2020-06-11,29.0,16.0,45.0,16.0,29.85,0.0,29 | 84.2,16 | 60.8,45,16 | 9.94,29.85 | 1011,0.0 | 0.0
2020-06-12,30.0,16.0,45.0,12.0,29.85,0.0,30 | 86.0,16 | 60.8,45,12 | 7.46,29.85 | 1011,0.0 | 0.0
2020-06-13,30.0,17.0,47.0,11.0,29.83,0.8,30 | 86.0,17 | 62.6,47,11 | 6.84,29.83 | 1010,0.8 | 0.03
2020-06-14,28.0,18.0,55.0,6.0,29.88,1.0,28 | 82.4,18 | 64.4,55,6 | 3.73,29.88 | 1012,1.0 | 0.04
2020-06-15,29.0,17.0,47.0,10.0,29.91,0.8,29 | 84.2,17 | 62.6,47,10 | 6.21,29.91 | 1013,0.8 | 0.03
2020-06-16,29.0,16.0,43.0,14.0,29.85,0.0,29 | 84.2,16 | 60.8,43,14 | 8.7,29.85 | 1011,0.0 | 0.0
2020-06-17,29.0,16.0,44.0,16.0,29.85,0.0,29 | 84.2,16 | 60.8,44,16 | 9.94,29.85 | 1011,0.0 | 0.0
2020-06-18,29.0,15.0,43.0,15.0,29.88,0.0,29 | 84.2,15 | 59.0,43,15 | 9.32,29.88 | 1012,0.0 | 0.0
2020-06-19,29.0,15.0,43.0,12.0,29.88,0.0,29 | 84.2,15 | 59.0,43,12 | 7.46,29.88 | 1012,0.0 | 0.0
2020-06-20,30.0,16.0,41.0,11.0,29.88,0.0,30 | 86.0,16 | 60.8,41,11 | 6.84,29.88 | 1012,0.0 | 0.0
2020-06-21,30.0,18.0,50.0,15.0,29.85,2.8,30 | 86.0,18 | 64.4,50,15 | 9.32,29.85 | 1011,2.8 | 0.11
2020-06-22,30.0,17.0,48.0,11.0,29.85,1.8,30 | 86.0,17 | 62.6,48,11 | 6.84,29.85 | 1011,1.8 | 0.07
2020-06-23,30.0,17.0,49.0,14.0,29.83,10.4,30 | 86.0,17 | 62.6,49,14 | 8.7,29.83 | 1010,10.4 | 0.41
2020-06-24,30.0,17.0,47.0,13.0,29.83,1.8,30 | 86.0,17 | 62.6,47,13 | 8.08,29.83 | 1010,1.8 | 0.07
2020-06-25,29.0,17.0,47.0,18.0,29.83,0.0,29 | 84.2,17 | 62.6,47,18 | 11.18,29.83 | 1010,0.0 | 0.0
2020-06-26,30.0,16.0,44.0,15.0,29.83,0.0,30 | 86.0,16 | 60.8,44,15 | 9.32,29.83 | 1010,0.0 | 0.0
2020-06-27,30.0,16.0,43.0,16.0,29.8,0.0,30 | 86.0,16 | 60.8,43,16 | 9.94,29.8 | 1009,0.0 | 0.0
2020-06-28,30.0,16.0,42.0,20.0,29.83,0.3,30 | 86.0,16 | 60.8,42,20 | 12.43,29.83 | 1010,0.3 | 0.01
2020-06-29,31.0,16.0,43.0,20.0,29.83,0.0,31 | 87.8,16 | 60.8,43,20 | 12.43,29.83 | 1010,0.0 | 0.0
2020-06-30,31.0,13.0,35.0,23.0,29.8,0.0,31 | 87.8,13 | 55.4,35,23 | 14.29,29.8 | 1009,0.0 | 0.0
2020-07-01,30.0,14.0,39.0,18.0,29.83,0.0,30 | 86.0,14 | 57.2,39,18 | 11.18,29.83 | 1010,0.0 | 0.0
2020-07-02,29.0,15.0,43.0,20.0,29.83,0.0,29 | 84.2,15 | 59.0,43,20 | 12.43,29.83 | 1010,0.0 | 0.0
2020-07-03,29.0,15.0,45.0,19.0,29.83,0.0,29 | 84.2,15 | 59.0,45,19 | 11.81,29.83 | 1010,0.0 | 0.0
2020-07-04,29.0,15.0,42.0,18.0,29.83,0.0,29 | 84.2,15 | 59.0,42,18 | 11.18,29.83 | 1010,0.0 | 0.0
2020-07-05,29.0,15.0,42.0,17.0,29.8,0.0,29 | 84.2,15 | 59.0,42,17 | 10.56,29.8 | 1009,0.0 | 0.0
2020-07-06,30.0,14.0,39.0,20.0,29.77,0.0,30 | 86.0,14 | 57.2,39,20 | 12.43,29.77 | 1008,0.0 | 0.0
2020-07-07,29.0,15.0,42.0,20.0,29.83,0.0,29 | 84.2,15 | 59.0,42,20 | 12.43,29.83 | 1010,0.0 | 0.0
2020-07-08,30.0,15.0,44.0,15.0,29.85,0.0,30 | 86.0,15 | 59.0,44,15 | 9.32,29.85 | 1011,0.0 | 0.0
2020-07-09,31.0,14.0,39.0,19.0,29.83,0.1,31 | 87.8,14 | 57.2,39,19 | 11.81,29.83 | 1010,0.1 | 0.0
2020-07-10,30.0,16.0,45.0,24.0,29.83,1.4,30 | 86.0,16 | 60.8,45,24 | 14.91,29.83 | 1010,1.4 | 0.06
2020-07-11,30.0,13.0,38.0,18.0,29.85,0.2,30 | 86.0,13 | 55.4,38,18 | 11.18,29.85 | 1011,0.2 | 0.01
2020-07-12,30.0,14.0,40.0,18.0,29.83,0.0,30 | 86.0,14 | 57.2,40,18 | 11.18,29.83 | 1010,0.0 | 0.0
2020-07-13,30.0,15.0,42.0,16.0,29.8,1.2,30 | 86.0,15 | 59.0,42,16 | 9.94,29.8 | 1009,1.2 | 0.05
2020-07-14,30.0,14.0,37.0,19.0,29.8,0.0,30 | 86.0,14 | 57.2,37,19 | 11.81,29.8 | 1009,0.0 | 0.0
2020-07-15,30.0,14.0,40.0,25.0,29.83,0.0,30 | 86.0,14 | 57.2,40,25 | 15.53,29.83 | 1010,0.0 | 0.0
2020-07-16,28.0,15.0,44.0,22.0,29.85,0.0,28 | 82.4,15 | 59.0,44,22 | 13.67,29.85 | 1011,0.0 | 0.0
2020-07-17,28.0,15.0,47.0,19.0,29.88,0.0,28 | 82.4,15 | 59.0,47,19 | 11.81,29.88 | 1012,0.0 | 0.0
2020-07-18,26.0,12.0,42.0,16.0,29.85,0.1,26 | 78.8,12 | 53.6,42,16 | 9.94,29.85 | 1011,0.1 | 0.0
2020-07-19,28.0,13.0,41.0,12.0,29.88,0.0,28 | 82.4,13 | 55.4,41,12 | 7.46,29.88 | 1012,0.0 | 0.0
2020-07-20,27.0,14.0,44.0,12.0,29.85,0.0,27 | 80.6,14 | 57.2,44,12 | 7.46,29.85 | 1011,0.0 | 0.0
2020-07-21,28.0,14.0,40.0,12.0,29.83,0.0,28 | 82.4,14 | 57.2,40,12 | 7.46,29.83 | 1010,0.0 | 0.0
2020-07-22,27.0,16.0,47.0,13.0,29.83,1.5,27 | 80.6,16 | 60.8,47,13 | 8.08,29.83 | 1010,1.5 | 0.06
2020-07-23,28.0,17.0,50.0,19.0,29.83,10.2,28 | 82.4,17 | 62.6,50,19 | 11.81,29.83 | 1010,10.2 | 0.4
2020-07-24,29.0,16.0,48.0,14.0,29.83,6.0,29 | 84.2,16 | 60.8,48,14 | 8.7,29.83 | 1010,6.0 | 0.24
2020-07-25,26.0,17.0,55.0,17.0,29.85,14.4,26 | 78.8,17 | 62.6,55,17 | 10.56,29.85 | 1011,14.4 | 0.57
2020-07-26,28.0,16.0,51.0,11.0,29.85,1.5,28 | 82.4,16 | 60.8,51,11 | 6.84,29.85 | 1011,1.5 | 0.06
2020-07-27,27.0,16.0,54.0,13.0,29.85,0.0,27 | 80.6,16 | 60.8,54,13 | 8.08,29.85 | 1011,0.0 | 0.0
2020-07-28,26.0,17.0,55.0,9.0,29.85,3.1,26 | 78.8,17 | 62.6,55,9 | 5.59,29.85 | 1011,3.1 | 0.12
2020-07-29,28.0,16.0,50.0,10.0,29.85,2.4,28 | 82.4,16 | 60.8,50,10 | 6.21,29.85 | 1011,2.4 | 0.09
2020-07-30,29.0,15.0,43.0,22.0,29.85,0.0,29 | 84.2,15 | 59.0,43,22 | 13.67,29.85 | 1011,0.0 | 0.0
2020-07-31,29.0,16.0,44.0,18.0,29.85,0.0,29 | 84.2,16 | 60.8,44,18 | 11.18,29.85 | 1011,0.0 | 0.0
2020-08-01,29.0,16.0,46.0,20.0,29.85,0.1,29 | 84.2,16 | 60.8,46,20 | 12.43,29.85 | 1011,0.1 | 0.0
2020-08-02,28.0,15.0,43.0,24.0,29.88,0.2,28 | 82.4,15 | 59.0,43,24 | 14.91,29.88 | 1012,0.2 | 0.01
2020-08-03,28.0,13.0,41.0,24.0,29.91,0.0,28 | 82.4,13 | 55.4,41,24 | 14.91,29.91 | 1013,0.0 | 0.0
2020-08-04,28.0,14.0,43.0,18.0,29.91,0.0,28 | 82.4,14 | 57.2,43,18 | 11.18,29.91 | 1013,0.0 | 0.0
2020-08-05,29.0,14.0,43.0,11.0,29.88,0.0,29 | 84.2,14 | 57.2,43,11 | 6.84,29.88 | 1012,0.0 | 0.0
2020-08-06,30.0,16.0,45.0,14.0,29.88,0.0,30 | 86.0,16 | 60.8,45,14 | 8.7,29.88 | 1012,0.0 | 0.0
2020-08-07,30.0,16.0,44.0,11.0,29.88,4.6,30 | 86.0,16 | 60.8,44,11 | 6.84,29.88 | 1012,4.6 | 0.18
2020-08-08,26.0,18.0,59.0,10.0,29.91,24.5,26 | 78.8,18 | 64.4,59,10 | 6.21,29.91 | 1013,24.5 | 0.96
2020-08-09,27.0,16.0,48.0,18.0,29.85,0.3,27 | 80.6,16 | 60.8,48,18 | 11.18,29.85 | 1011,0.3 | 0.01
2020-08-10,29.0,15.0,44.0,14.0,29.85,0.0,29 | 84.2,15 | 59.0,44,14 | 8.7,29.85 | 1011,0.0 | 0.0
2020-08-11,30.0,15.0,38.0,10.0,29.83,0.3,30 | 86.0,15 | 59.0,38,10 | 6.21,29.83 | 1010,0.3 | 0.01
2020-08-12,24.0,17.0,60.0,15.0,29.88,23.8,24 | 75.2,17 | 62.6,60,15 | 9.32,29.88 | 1012,23.8 | 0.94
2020-08-13,28.0,17.0,51.0,11.0,29.85,0.0,28 | 82.4,17 | 62.6,51,11 | 6.84,29.85 | 1011,0.0 | 0.0
2020-08-14,29.0,16.0,43.0,13.0,29.8,0.0,29 | 84.2,16 | 60.8,43,13 | 8.08,29.8 | 1009,0.0 | 0.0
2020-08-15,30.0,15.0,42.0,13.0,29.77,0.0,30 | 86.0,15 | 59.0,42,13 | 8.08,29.77 | 1008,0.0 | 0.0
2020-08-16,28.0,15.0,43.0,16.0,29.77,0.4,28 | 82.4,15 | 59.0,43,16 | 9.94,29.77 | 1008,0.4 | 0.02
2020-08-17,29.0,16.0,45.0,23.0,29.8,0.0,29 | 84.2,16 | 60.8,45,23 | 14.29,29.8 | 1009,0.0 | 0.0
2020-08-18,29.0,15.0,44.0,20.0,29.8,0.0,29 | 84.2,15 | 59.0,44,20 | 12.43,29.8 | 1009,0.0 | 0.0
2020-08-19,29.0,16.0,45.0,15.0,29.8,0.6,29 | 84.2,16 | 60.8,45,15 | 9.32,29.8 | 1009,0.6 | 0.02
2020-08-20,29.0,16.0,45.0,23.0,29.77,0.0,29 | 84.2,16 | 60.8,45,23 | 14.29,29.77 | 1008,0.0 | 0.0
2020-08-21,30.0,15.0,42.0,25.0,29.8,0.0,30 | 86.0,15 | 59.0,42,25 | 15.53,29.8 | 1009,0.0 | 0.0
2020-08-22,30.0,15.0,41.0,25.0,29.8,0.0,30 | 86.0,15 | 59.0,41,25 | 15.53,29.8 | 1009,0.0 | 0.0
2020-08-23,29.0,14.0,41.0,25.0,29.8,0.0,29 | 84.2,14 | 57.2,41,25 | 15.53,29.8 | 1009,0.0 | 0.0
2020-08-24,28.0,15.0,44.0,20.0,29.8,0.0,28 | 82.4,15 | 59.0,44,20 | 12.43,29.8 | 1009,0.0 | 0.0
2020-08-25,30.0,14.0,39.0,22.0,29.83,0.0,30 | 86.0,14 | 57.2,39,22 | 13.67,29.83 | 1010,0.0 | 0.0
2020-08-26,29.0,14.0,40.0,21.0,29.83,0.0,29 | 84.2,14 | 57.2,40,21 | 13.05,29.83 | 1010,0.0 | 0.0
2020-08-27,30.0,15.0,42.0,21.0,29.83,0.0,30 | 86.0,15 | 59.0,42,21 | 13.05,29.83 | 1010,0.0 | 0.0
2020-08-28,31.0,15.0,40.0,21.0,29.77,0.0,31 | 87.8,15 | 59.0,40,21 | 13.05,29.77 | 1008,0.0 | 0.0
2020-08-29,30.0,14.0,38.0,21.0,29.77,0.0,30 | 86.0,14 | 57.2,38,21 | 13.05,29.77 | 1008,0.0 | 0.0
2020-08-30,31.0,14.0,36.0,19.0,29.8,0.0,31 | 87.8,14 | 57.2,36,19 | 11.81,29.8 | 1009,0.0 | 0.0
2020-08-31,31.0,13.0,35.0,20.0,29.77,0.0,31 | 87.8,13 | 55.4,35,20 | 12.43,29.77 | 1008,0.0 | 0.0
2020-09-01,31.0,14.0,37.0,21.0,29.8,0.0,31 | 87.8,14 | 57.2,37,21 | 13.05,29.8 | 1009,0.0 | 0.0
2020-09-02,30.0,12.0,37.0,24.0,29.8,0.0,30 | 86.0,12 | 53.6,37,24 | 14.91,29.8 | 1009,0.0 | 0.0
2020-09-03,30.0,13.0,36.0,21.0,29.83,0.0,30 | 86.0,13 | 55.4,36,21 | 13.05,29.83 | 1010,0.0 | 0.0
2020-09-04,30.0,13.0,36.0,14.0,29.83,0.0,30 | 86.0,13 | 55.4,36,14 | 8.7,29.83 | 1010,0.0 | 0.0
2020-09-05,31.0,13.0,35.0,14.0,29.77,0.0,31 | 87.8,13 | 55.4,35,14 | 8.7,29.77 | 1008,0.0 | 0.0
